,index,site_id,n_obs,rmse_ealstm,rmse_xgboost,rmse_lm
10170,0,nhdhr_134128361,32,1.1495973571119777,1.935015674351629,2.625463733746624
10171,0,nhdhr_143745838,1,2.0239685058593757,3.864705276489257,5.2128477993379185
10172,0,nhdhr_164396076,7,0.8974812089214697,1.1508069406762844,1.2544077156288322
10173,0,nhdhr_121857961,2,1.8735759450333918,1.1800199645842833,1.6135347956689328
10174,0,nhdhr_120019221,3,0.5826737456358649,1.19809491510037,2.6417012732095793
10175,0,nhdhr_78642503,95,1.2542365278365135,1.7690761126373806,2.471473087618027
10176,0,nhdhr_82818094,2,0.9734272942103372,1.5004029654689222,2.4414913889970857
10177,0,nhdhr_120018365,43,1.210092658432214,1.698542747569823,2.0891102872094853
10178,0,nhdhr_120020905,24,1.1296866045350757,1.8554672752632577,2.264340156869518
10179,0,nhdhr_133283182,44,1.0974201867951943,1.7111913032874089,2.038685420283218
10180,0,nhdhr_114539869,17,4.521492972070219,3.576823321676679,4.241481444874575
10181,0,nhdhr_91599791,15,0.929578151036643,1.8931391553033596,2.801237457028256
10182,0,nhdhr_146646474,3,0.6572588763894435,1.0661576668908723,2.8639490837638877
10183,0,nhdhr_167258139,39,1.657687205886972,2.289029084864333,3.3027965956846215
10184,0,nhdhr_91246705,9,1.7063217805480555,3.4460911010482387,3.7723320745083586
10185,0,nhdhr_86444519,27,2.022114475034069,2.1732719790611386,2.952841215604156
10186,0,nhdhr_82817604,2,0.400927214916777,0.9705258803295029,2.4145283171841405
10187,0,nhdhr_49592786,42,0.9703153514724236,1.682280199702459,2.234560136398799
10188,0,nhdhr_120030591,21,1.5254018818256172,1.4598640084860357,1.8927671205941807
10189,0,nhdhr_{F29DF1DD-A94B-42A9-B1DF-EA477927ABCF},45,1.457892109094769,1.842835740149891,2.703704392151269
10190,0,nhdhr_164160422,95,1.4821620075523907,1.5244079927129095,2.26402800248219
10191,0,nhdhr_120018899,7,1.084566296773736,1.210617394694162,1.9619377285084791
10192,0,nhdhr_69885322,6,1.3139362841279776,3.584797602874096,3.8894098284709315
10193,0,nhdhr_123147724,2,1.512967210602916,1.755348650017412,3.470015800769169
10194,0,nhdhr_120018226,254,1.0615800792036103,1.9599148184473008,2.63316248560447
10195,0,nhdhr_146646749,3,0.6431420852179316,2.663466222208438,3.8170430858657127
10196,0,nhdhr_40037575,109,1.515779409575634,2.200474033799774,2.034861246668919
10197,0,nhdhr_{40576B33-2DF3-45B0-96A9-1752642B6316},11,1.025274406107416,2.516758404237878,6.347566503804803
10198,0,nhdhr_129225129,131,0.9903998419623887,2.089237159637978,2.4006161151938348
10199,0,nhdhr_90770131,10,1.0805674727132544,1.8172947001128308,2.3669353330791796
10200,0,nhdhr_121860999,2,0.9877621953842277,0.5422137739014256,2.797692816381501
10201,0,nhdhr_120019244,1,0.019775009155273082,0.5648761749267575,0.2275589330239196
10202,0,nhdhr_45340155,46,0.7353253770150308,2.1451823825735716,2.6073930372640115
10203,0,nhdhr_51738125,3,2.938062625139081,0.9906216099644568,1.4506858052429912
10204,0,nhdhr_{520364A4-E97E-4ED5-8431-08CBD44691AA},37,0.8566294569648277,1.7253974779309038,2.072932189149758
10205,0,nhdhr_137045094,13,1.0001247314278874,1.4942508515961785,2.267833959271197
10206,0,nhdhr_74926015,4,2.195499119119276,2.367007757793927,3.731952610842674
10207,0,nhdhr_155635904,2,0.5394602258497505,3.8696018427345606,3.553230022910748
10208,0,nhdhr_51738197,1,1.8418247222900384,0.9277526855468743,1.2131668462294662
10209,0,nhdhr_120020414,11,2.3144840832867764,3.456660310173049,2.862213616179573
10210,0,nhdhr_69885806,10,1.5983739294107737,1.7471347535851454,2.863746100583869
10211,0,nhdhr_120022934,2,0.9781482994021939,3.31745619580579,2.530026572882838
10212,0,nhdhr_34242640,33,1.2181790797875782,1.6067366279791326,2.3418330300830554
10213,0,nhdhr_77358772,44,3.5224147523618794,4.587771379716435,4.684275151625999
10214,0,nhdhr_120019573,38,1.6051960381363461,2.5540016915976813,3.015657200205906
10215,0,nhdhr_117627513,2,0.8394938948053916,1.8938074495485073,2.9466202478634558
10216,0,nhdhr_120020686,15,1.6060841924199485,2.6427426992853666,2.9747469880577246
10217,0,nhdhr_69883998,7,2.1197931626848185,3.4915823331082816,4.04440250806186
10218,0,nhdhr_82630004,3,1.1996874318356618,2.681217793395179,3.6636890147966366
10219,0,nhdhr_75473809,19,2.9385853760261322,2.6220690391248405,2.860190411900993
10220,0,nhdhr_120018861,5,0.5724935530787757,2.727744168892972,2.5550693701583773
10221,0,nhdhr_60459951,5,0.287603335154686,2.3103101985002796,2.376711550473434
10222,0,nhdhr_152335372,2,0.15904233234785167,2.3990101110242494,4.238479107908201
10223,0,nhdhr_86275737,8,1.1947219505491729,1.7138662408210994,2.352230735423042
10224,0,nhdhr_155636699,2,0.5978113145274798,5.796894170262285,5.185887545853877
10225,0,nhdhr_155636540,2,0.9442702225050823,2.7146929717053347,5.664078060717411
10226,0,nhdhr_155411163,2,0.9973856828825571,1.0975560678014065,2.387203344126079
10227,0,nhdhr_70337491,4,0.8121325391430444,1.1436226485517478,1.6794851916457487
10228,0,nhdhr_120019519,27,1.8428043629872939,1.6147461211626457,1.9467069719948866
10229,0,nhdhr_114539935,7,0.7816712014201533,1.3770746613804437,1.7143768471631082
10230,0,nhdhr_134531613,2,0.29596211387117094,1.0233015274156165,1.1539284073474088
10231,0,nhdhr_166809242,21,2.365233459699304,2.520428169241951,2.6766479201018916
10232,0,nhdhr_120019884,50,1.2421571580804898,2.2890588684347994,2.628781583328996
10233,0,nhdhr_120018725,60,1.7993869342852,2.3322966668565237,2.802132516538582
10234,0,nhdhr_114539807,7,1.0987263587151697,2.147151761933115,2.7151186752657464
10235,0,nhdhr_51890509,1,1.7716367340087906,2.2077119445800797,0.9348849490445552
10236,0,nhdhr_120018630,16,1.51267944390587,2.1540499728021922,2.549640266152069
10237,0,nhdhr_86281935,60,1.2854906593326738,2.2124996705404287,3.0574785527535684
10238,0,nhdhr_147304602,2,1.5463247286635928,1.2986580397163372,2.7977798917937635
10239,0,nhdhr_95326763,2,1.5829453337124935,1.4550653782041394,0.9707844050170434
10240,0,nhdhr_120020139,8,2.0718424452034006,2.6549116209374723,2.5148001889001916
10241,0,nhdhr_78591457,76,0.4855485688821618,1.4263839712481172,2.006207879490126
10242,0,nhdhr_81632962,19,0.968108045693361,1.8410843101386263,2.1993574406775984
10243,0,nhdhr_120020497,7,1.832507424192276,1.9278247754915112,2.502503909921563
10244,0,nhdhr_120030650,45,1.9964744462045556,2.0162574376724494,2.0819861829094153
10245,0,nhdhr_83946482,6,2.3173956525976225,2.444333321551867,1.7215725729335534
10246,0,nhdhr_69884776,33,1.2525868609478372,2.9526525531449592,3.7692696538670876
10247,0,nhdhr_120018453,22,0.8350602783328798,1.4426776521857019,1.788549421338403
10248,0,nhdhr_70331029,6,1.2858741132092424,1.9425446456137108,2.7168839632133466
10249,0,nhdhr_121623819,17,2.0256884984765,3.697287122236411,3.591100059180837
10250,0,nhdhr_69884984,1,1.459309387207032,1.3975894927978523,2.350575479829576
10251,0,nhdhr_59491583,3,2.2416901341104065,1.910093764139961,2.2153349431278615
10252,0,nhdhr_37649149,294,1.8006150587690892,2.7577384085934873,3.1432533901960125
10253,0,nhdhr_83410916,3,3.129037344860214,3.5269437936077606,5.008918117561916
10254,0,nhdhr_124544993,1,0.8587368011474616,2.5196083068847663,3.3443956851862033
10255,0,nhdhr_78686169,56,0.7190743501757251,1.2985902337861268,2.035127115820094
10256,0,nhdhr_105954329,3,1.0005272044640234,0.8509403546718175,1.6447127782474649
10257,0,nhdhr_166867566,37,1.128748380021048,1.9675450660768146,2.352632072377767
10258,0,nhdhr_74926619,22,2.1789300351159424,4.662891541168231,4.280927979673289
10259,0,nhdhr_72863597,88,1.0163998445106128,2.1274460175804606,2.339374564978241
10260,0,nhdhr_70333441,42,1.860270586359995,2.4680317833095238,2.5526536694793087
10261,0,nhdhr_147292711,1,0.45663210550943845,0.8636927286783838,2.6443019995539565
10262,0,nhdhr_130267679,4,1.5154180103030812,1.6828425276153534,1.467655839042142
10263,0,nhdhr_120018482,15,1.840316267999403,2.021381924655334,1.6776585161235864
10264,0,nhdhr_120019291,28,2.1490236069249757,2.800995483417159,3.105063378119626
10265,0,nhdhr_117650051,21,1.3306783512284446,3.026712851616479,2.9271361219503045
10266,0,nhdhr_70332405,28,3.735556829206219,4.563078347148021,4.27662952364932
10267,0,nhdhr_107776163,9,1.5088262400170065,1.9855405417610656,2.0500912202971966
10268,0,nhdhr_59747569,42,0.9073517026429282,2.078003917520408,2.441441678193193
10269,0,nhdhr_120019180,7,1.021971583423824,2.8409174295064132,3.143534413372714
10270,0,nhdhr_143418688,2,1.3296861185213675,1.1947607367187851,1.4297357936807067
10271,0,nhdhr_120022128,2,2.1577199051995004,3.0015488234154453,3.5722914151612812
10272,0,nhdhr_26048014,10,1.2461022591452666,2.7412542941703846,2.5096805463107787
10273,0,nhdhr_91676981,5,2.339626747590608,1.100332624548147,2.972684039140717
10274,0,nhdhr_120020792,12,1.6031652711590507,1.7007080404290524,1.8574255364273113
10275,0,nhdhr_120019453,1,0.5670960235595679,0.46564796447753665,1.997396240628003
10276,0,nhdhr_114544035,17,0.8449013560119382,3.16769716069087,3.2041490843867195
10277,0,nhdhr_70330809,23,2.52197826414725,4.204848709667733,4.312424277567396
10278,0,nhdhr_120020078,62,1.2577924859799843,2.465426328126602,2.630433341567632
10279,0,nhdhr_148978743,7,1.0306996063659914,1.0459634328107448,1.2810755515077095
10280,0,nhdhr_123148133,1,1.3591819763183608,4.014707183837892,3.727290122692871
10281,0,nhdhr_86445563,39,1.5248025703976196,2.4338496483184175,2.6204584653251275
10282,0,nhdhr_120018770,65,3.0277326848821344,3.7171263465104527,4.1908357135465915
10283,0,nhdhr_120018275,26,1.3290227973589066,1.7333324143271398,2.2561383462471505
10284,0,nhdhr_147412253,4,1.8071740300812114,1.5615266989981518,1.259230770636371
10285,0,nhdhr_130552419,1,0.5268425750732426,0.8074822235107426,1.5884584771848829
10286,0,nhdhr_105913567,3,0.4134253699880686,0.5941684262528161,2.361964977617997
10287,0,nhdhr_150020168,5,1.2249291481797486,2.696906744320666,2.556877228079924
10288,0,nhdhr_123040289,2,1.0081334219024636,1.4791524090095585,0.5307307549997845
10289,0,nhdhr_148574526,3,1.3897265013538191,1.0992693388471044,1.4317417652593079
10290,0,nhdhr_120020844,114,2.0685306346116246,2.407153174606967,2.660242166658568
10291,0,nhdhr_114335865,20,0.7222314160399758,1.789518273744202,1.9292397658781344
10292,0,nhdhr_141288664,21,1.365235836190308,2.301957178857741,2.8481555158262166
10293,0,nhdhr_126758254,24,1.2762006807302788,2.110662112259433,1.786548284066686
10294,0,nhdhr_47486881,9,1.861521884246267,1.3292508365141957,2.5535230835146363
10295,0,nhdhr_70333623,4,2.0209140830869075,1.8486495500939444,2.2942690398934604
10296,0,nhdhr_121933826,1,0.17583084106445312,0.2665214538574219,1.2713325383278686
10297,0,nhdhr_123272097,16,0.9019248848659491,1.9853128243006586,2.119400555555946
10298,0,nhdhr_120019518,16,0.8902931451261752,2.0794131402677727,2.506336978766963
10299,0,nhdhr_120017967,35,1.6654541390741655,1.9144856632759304,2.142756232064765
10300,0,nhdhr_51887989,1,3.5001860809326146,2.3737097930908178,1.5814703722500738
10301,0,nhdhr_26282527,1,1.5040253957112633,0.9308252970377602,2.086516677467106
10302,0,nhdhr_122196936,10,1.0896132792084656,1.177804674787794,2.700269165493825
10303,0,nhdhr_121623443,51,1.2823313724460506,1.9201668650341615,2.9540669838981817
10304,0,nhdhr_111861257,3,1.2955280530365274,3.1081672298647827,4.49967470080027
10305,0,nhdhr_112050547,11,0.8311315144879776,0.8401924053551872,1.7840294102709635
10306,0,nhdhr_112621446,13,1.6496870411491162,2.070497031643114,2.0737721982366604
10307,0,nhdhr_72863747,5,1.4750353614433531,1.4773590663460925,2.2892785523225947
10308,0,nhdhr_68038947,27,1.4555451159262736,1.7447269865113495,2.4082546023752314
10309,0,nhdhr_111860937,2,0.7614334372448652,7.2140162645453545,6.6781005913110745
10310,0,nhdhr_120018721,46,1.111728688113205,1.5986920229594286,1.7118510259416908
10311,0,nhdhr_124602574,1,2.539691543579103,1.2038837432861342,2.476783232080102
10312,0,nhdhr_59805097,46,0.8720691365588932,1.7561022996055835,2.6873869212364223
10313,0,nhdhr_147889598,19,1.6961263562199616,2.392779921042132,3.3125886142993046
10314,0,nhdhr_{E41066DD-57F2-4042-BF99-4E50373FEE00},16,0.8952258887317612,2.4907632602111494,3.1876721978780886
10315,0,nhdhr_135910534,14,0.9505576456238652,1.62841764144433,1.924162100869129
10316,0,nhdhr_148189881,55,2.236374532139026,2.51653970581651,3.27509238071957
10317,0,nhdhr_149783252,11,1.1659626802265426,1.507784823272467,2.143000442566289
10318,0,nhdhr_123148039,8,1.2580809634960193,2.5884464860791345,3.5136650373662315
10319,0,nhdhr_120019861,85,2.6100027215772306,2.875498064278848,3.10355447594824
10320,0,nhdhr_113641251,64,1.2154638763558654,1.698950089790845,2.280949774321474
10321,0,nhdhr_135695200,8,1.3532007837155104,2.452763802404811,3.7859876651130975
10322,0,nhdhr_120020166,34,1.0152476497043488,2.3574338380637445,2.616611852872711
10323,0,nhdhr_68039679,61,1.5615686199359295,1.4255938952553435,2.0070189965974587
10324,0,nhdhr_120020106,31,0.8376110245147593,1.763900702961212,2.211877063726755
10325,0,nhdhr_76244746,6,1.256435566232837,3.5016462976551157,4.011109066980374
10326,0,nhdhr_128058372,6,2.731473289254904,1.8532106789441805,1.2661332828293161
10327,0,nhdhr_47718925,12,1.1591361064025545,1.9991119003225655,2.0637560039086775
10328,0,nhdhr_82815694,2,1.7283412260588396,1.8042853070687157,2.3871768439733105
10329,0,nhdhr_118874369,25,1.446961521655901,2.2485044908015963,2.7403689543151253
10330,0,nhdhr_120022890,5,0.27302762233304617,1.5906963947051662,2.492825651614454
10331,0,nhdhr_121544204,1,1.4737662506103533,2.681644363403322,2.3239950247672283
10332,0,nhdhr_70331691,37,3.159166005843357,3.8647560513340604,3.903343137051033
10333,0,nhdhr_80004607,54,1.1846438600477394,2.670937547758771,3.139121801309986
10334,0,nhdhr_{C4386CB9-E13D-4917-9E4F-4F5DCC554ADF},3,0.849845956289196,1.4055975003578824,0.29157620348161517
10335,0,nhdhr_74928167,13,2.6041878990813307,2.5349717104398426,2.109900009130341
10336,0,nhdhr_{29D06DA6-DED5-479A-B7A4-E9B3FC23C859},25,1.3356082386436288,1.5104341298974422,1.700418323197226
10337,0,nhdhr_45384088,43,1.2683196633371259,2.1329899096960943,2.239024157738553
10338,0,nhdhr_{E1EE0750-3B65-474A-96B2-B00C8CA4FA89},5,2.6985896451773774,6.682366462423711,6.7670916892737765
10339,0,nhdhr_120018538,10,0.922462259154817,2.1185141836350314,2.8360159335961974
10340,0,nhdhr_45365491,276,0.9282636462716323,1.984060657283283,2.9713449485111187
10341,0,nhdhr_70332261,36,1.3494515907343207,3.0129983111347474,3.732809428782781
10342,0,nhdhr_151873916,12,0.9167277280071456,3.3215872289650097,3.5970963222026167
10343,0,nhdhr_94139339,2,0.9261249578326429,0.2066579150267204,0.38671450075746294
10344,0,nhdhr_78622001,73,0.6666324736943394,1.1188034240746232,2.149518689794999
10345,0,nhdhr_80999847,1,0.9384904861450192,3.4948934555053714,2.5321351403611576
10346,0,nhdhr_112050171,16,0.8510150735084783,1.4301386572067618,1.9103738296804404
10347,0,nhdhr_82519876,3,0.9577413441619919,1.2588890731536146,2.316221112995685
10348,0,nhdhr_155636234,3,1.3923198278699151,1.2877208461116283,1.7412868626939186
10349,0,nhdhr_58122653,10,3.3057685620904667,2.6237365353672155,2.1781507911542084
10350,0,nhdhr_45364487,26,1.4130585800464979,2.364498319508403,3.170607063694899
10351,0,nhdhr_{A1538A84-DF2C-4E07-A650-57A7CAA8F7C8},12,1.3648004997171128,3.6822204187749343,4.832315957079964
10352,0,nhdhr_113647923,50,1.2586270420684962,1.5847277101404336,2.0936449841938067
10353,0,nhdhr_87433049,4,1.862633993382186,2.045200961669612,1.2759980440827172
10354,0,nhdhr_120020986,10,1.0873790324679684,1.658877533534435,2.023659570922454
10355,0,nhdhr_120020800,194,2.61224087568452,3.146455924166942,3.363227985378394
10356,0,nhdhr_114539735,3,0.9574753266757604,1.0450613348017275,1.8394502888938615
10357,0,nhdhr_53456337,1,1.2334110260009759,1.7884151458740227,2.936155437848253
10358,0,nhdhr_70332883,2,2.305294400345157,0.7419343397531676,1.871235831152968
10359,0,nhdhr_47706807,29,1.5190756457171926,1.9314004085855612,2.4970749351143584
10360,0,nhdhr_{363A6067-A94A-4DA7-9187-EED11F14C850},19,1.4351976082226132,4.544841048918058,6.123952960584347
10361,0,nhdhr_120019097,1,0.06190368652343636,1.3145382690429699,0.9022788232998948
10362,0,nhdhr_120018456,21,0.8182147796643284,1.4001530763259113,1.4150191542276664
10363,0,nhdhr_{117A9949-40FA-41DB-8E98-9479A35D2918},16,1.757190456865005,1.3616238273072316,2.896812435089805
10364,0,nhdhr_49033397,2,1.3816800737934518,1.0146916159658748,2.074158841481579
10365,0,nhdhr_120018940,22,0.7576930791573964,1.9320563888044593,2.9344011360917115
10366,0,nhdhr_91680837,33,3.467049215467614,4.67498832274113,4.876845319511567
10367,0,nhdhr_45340797,1,0.40999412536621094,1.7849445343017578,0.8246788287627851
10368,0,nhdhr_155637897,2,0.6985551614235467,2.1144696623306385,2.0842492690648475
10369,0,nhdhr_{4638EE59-9A1E-425C-8745-EBA1E968C61A},7,1.29939282173416,3.3342752316468225,5.9674974410321076
10370,0,nhdhr_103357509,1,1.937611770629882,0.25258140563964915,2.2177544814053753
10371,0,nhdhr_120018936,27,2.619512674035543,2.5718783198573205,2.829618974653119
10372,0,nhdhr_120018788,33,1.3426344346364285,1.9611900705765362,2.696635745498456
10373,0,nhdhr_91684449,157,1.0185864029631715,2.269017519481098,2.7618215903876275
10374,0,nhdhr_60459957,5,0.4770053002147015,2.865200600753936,3.447546928962329
10375,0,nhdhr_120020691,33,0.9787834249351591,2.9771139138059097,3.602714317194861
10376,0,nhdhr_112272675,11,8.058643567687461,9.613973398755563,6.5610982638343645
10377,0,nhdhr_141031699,12,1.1885963663912795,1.5540805969969436,2.8965494767542297
10378,0,nhdhr_63033541,15,0.9678574443853072,1.6995404979088016,2.438298070707764
10379,0,nhdhr_112635582,12,1.2805592022539918,1.5685454266020225,2.573467285812446
10380,0,nhdhr_120018559,32,1.4062781626221756,2.775082407701212,3.1230670021207496
10381,0,nhdhr_{FB7E5964-AD22-4ECA-9ADD-797BB4F28D1B},3,1.539936460682755,0.646780757778302,0.7084174314857418
10382,0,nhdhr_124549174,1,0.34065322875976634,2.2835643768310554,3.2115349417566286
10383,0,nhdhr_86369131,14,2.855120438055113,3.149310418273746,2.987546141452774
10384,0,nhdhr_151829805,22,1.2708777823006314,1.8944094029447576,2.3594953936331797
10385,0,nhdhr_138368052,43,1.2162675220121995,1.414387808281856,1.8301593521576611
10386,0,nhdhr_148979726,3,2.9367988363709454,1.9607100918603493,1.8127026910690427
10387,0,nhdhr_112033573,1,1.0453109741210938,1.4821662902832031,1.01793902423492
10388,0,nhdhr_155444668,1,1.2169593811035142,2.1779705047607436,3.1789094134128177
10389,0,nhdhr_106352083,7,1.313314918925412,1.4123055401294082,1.4641027342672654
10390,0,nhdhr_167258121,50,1.1875303581178018,2.2593817639296,3.042992044113879
10391,0,nhdhr_72862895,100,1.101739791889918,2.1382329627696515,2.5137421676502973
10392,0,nhdhr_59747591,28,2.1657695273462987,2.588540092169701,2.948763612506494
10393,0,nhdhr_127755359,9,1.9040169189367815,2.996899728936205,3.2843619268264823
10394,0,nhdhr_59805399,13,1.1565352569408134,1.6559249554584934,2.0713684206954586
10395,0,nhdhr_70330299,24,8.547485104440305,8.722519220267095,8.574693147319094
10396,0,nhdhr_dc88b6dc-dbf2-4d42-88e3-94bef29e4195,15,1.1788691138972247,2.6072902495185684,2.848942346387198
10397,0,nhdhr_120019456,15,1.6354598981613824,1.9752106229553466,2.020655567183549
10398,0,nhdhr_120018008,393,1.6709446213889156,2.7607018597276816,3.25821405929774
10399,0,nhdhr_111861293,2,0.6147994713440614,4.551250814095303,5.3313911311726
10400,0,nhdhr_122986080,1,0.38210296630859375,1.6725730895996094,3.313579978371507
10401,0,nhdhr_31416621,44,0.9681428368596832,1.9734408631300326,1.78556015457853
10402,0,nhdhr_120025290,15,1.6543371972767589,2.8363142960627203,2.5539129933203477
10403,0,nhdhr_145408215,1,0.7501972198486335,1.7985603332519524,1.1184121410342591
10404,0,nhdhr_123110970,2,0.6099024962194515,2.0344257258129446,4.009946243272187
10405,0,nhdhr_56700577,9,1.0510828768844227,1.2792632774542316,2.28407193310164
10406,0,nhdhr_166867565,34,0.9657585030120641,1.5989774258836662,2.266638836096285
10407,0,nhdhr_91676643,19,1.8943866289300306,3.437305493838771,3.3715468713830434
10408,0,nhdhr_130267548,1,1.0992308807373021,0.34229003906249744,0.29239916433409263
10409,0,nhdhr_145412748,2,1.0408895385968737,2.688080807720423,2.6313962236523043
10410,0,nhdhr_166869296,4,1.1015958933952246,1.7039857042409452,1.984801896501144
10411,0,nhdhr_120018613,10,1.30534104524719,1.4737344348111536,1.443724680886733
10412,0,nhdhr_112030525,114,0.5512227923346437,0.8832083443778982,2.0580451382650864
10413,0,nhdhr_154733387,4,1.1177311112757982,3.2849795351803985,2.5235689433958695
10414,0,nhdhr_120018926,16,0.8474959519480446,2.566475507196079,2.844425506617649
10415,0,nhdhr_129225147,2,2.1450274442069803,1.7467938197712078,0.9703226660319065
10416,0,nhdhr_123218588,40,1.488682648472041,2.7158931464396465,3.017755356004659
10417,0,nhdhr_167762192,1,0.7193641662597656,0.8559474945068359,2.2011338467518726
10418,0,nhdhr_129971240,6,2.8841970708141154,5.18495575535066,4.5733261989147875
10419,0,nhdhr_139496216,1,4.370801162719726,2.660187911987304,4.3238387537245835
10420,0,nhdhr_100356521,1,2.450735473632811,2.3917697906494126,0.6612796451315646
10421,0,nhdhr_120020180,14,1.8433196185840681,2.7224200323985395,3.2830217591799524
10422,0,nhdhr_129224203,2,0.6379618247170653,1.9476236047826205,4.55322438829764
10423,0,nhdhr_133282820,33,1.5904433109611622,1.8410997777719587,2.225427350743002
10424,0,nhdhr_145333719,2,1.0726848409670282,2.0226073326216003,3.5045660862842314
10425,0,nhdhr_151873883,3,0.6422641914027322,4.518722043989739,4.4383955048065244
10426,0,nhdhr_145330487,2,0.5119101114948467,0.29497780678832547,2.695105562784665
10427,0,nhdhr_58231534,16,1.5201503628914048,2.16775352783401,3.179613751092321
10428,0,nhdhr_139377129,18,1.248186247261058,2.0412046340026477,2.6197009094046444
10429,0,nhdhr_{88374465-DA2B-47F8-BFC6-002E7DF1353E},9,1.3846647701945018,1.46839778810805,2.909867960906012
10430,0,nhdhr_120018602,46,1.9524268381248029,2.392787529451663,2.69805842230165
10431,0,nhdhr_120018658,19,2.7441150693607255,3.6856283580470075,3.6704938348368357
10432,0,nhdhr_59017213,12,0.9498142275284821,2.068914897917998,2.479684952192619
10433,0,nhdhr_136958128,6,3.4435667340467835,0.9855553176939772,1.1714200596942084
10434,0,nhdhr_122196931,10,1.3055536403628654,0.9493609223738546,1.8125570983571828
10435,0,nhdhr_121836649,20,1.1913423049279714,1.7870375063012953,2.000185714715136
10436,0,nhdhr_123165728,2,1.6779899484247065,3.215783320135858,4.582357114491612
10437,0,nhdhr_150582361,1,0.08931350708007812,0.017780303955078125,3.5795615346181364
10438,0,nhdhr_120020746,46,2.233477557018348,2.949400500036961,3.5103610594117796
10439,0,nhdhr_70332489,1,0.6256843566894545,2.091601943969728,2.221482363106169
10440,0,nhdhr_120019715,67,1.6114691687162634,2.294422687636844,2.742890616480284
10441,0,nhdhr_120019818,31,1.4385622556743778,2.487367720606929,2.7541525592319105
10442,0,nhdhr_113627423,30,1.6850413304185963,2.119902453431892,2.488149966623282
10443,0,nhdhr_86277937,54,1.3706763317311632,2.2173351626564246,3.4137876271020526
10444,0,nhdhr_60175816,3,1.108337010498868,2.04639839281513,2.581879241224057
10445,0,nhdhr_120018039,16,1.4069788458909234,1.6879366846764774,2.55310481006488
10446,0,nhdhr_45730390,101,2.342280125791003,2.905464316197356,3.326264815125009
10447,0,nhdhr_59804509,5,1.0504541608149474,1.551026656517036,1.5205062260235258
10448,0,nhdhr_70330479,34,2.7159864029273404,3.0109259092258505,3.0649001975297487
10449,0,nhdhr_132126141,1,0.047876866658530304,0.33969256083170407,1.0416484861760544
10450,0,nhdhr_120019962,46,1.6219610647386584,2.1224231900887522,2.6494861356359256
10451,0,nhdhr_112030249,66,0.9696242940115845,1.230233426983774,2.073314168450432
10452,0,nhdhr_91597267,408,1.1978301676038554,2.3498295384247982,2.9706123063645538
10453,0,nhdhr_114544511,31,1.9991200530396378,3.000718215397178,2.9923973211950323
10454,0,nhdhr_86367431,19,1.3247129651425171,2.931463877130857,3.6477786480642895
10455,0,nhdhr_123385013,55,1.005945432363602,1.41152886729322,2.1758995934287917
10456,0,nhdhr_117024187,3,1.459970080515074,1.2341059068085072,1.9281382846702149
10457,0,nhdhr_120019722,93,4.232838863113607,4.994517478168653,5.106849739290738
10458,0,nhdhr_67973446,3,1.5821739019487953,3.2901907799458634,3.892964010085539
10459,0,nhdhr_120019913,63,1.6564843095623394,2.542001268717136,2.8749213056405294
10460,0,nhdhr_155410966,2,2.432021017799393,1.9288194764728739,1.7346635037339955
10461,0,nhdhr_91677283,10,0.8092981392511557,2.0592398635997724,2.5503376432845855
10462,0,nhdhr_46366474,35,1.4649530489929155,2.391175991810141,2.5387751527711298
10463,0,nhdhr_120019542,37,1.1588913082954835,2.53553019475566,2.5018356205564793
10464,0,nhdhr_70330495,7,1.7978878765720838,3.7620707263956747,4.9685579779500015
10465,0,nhdhr_121207127,5,1.8612243774558561,3.8765469221946116,3.6560491979885654
10466,0,nhdhr_114540067,19,1.5427831751935177,2.2955348290688864,2.4586013201695898
10467,0,nhdhr_136017809,8,0.8098375823274336,2.4327207162870357,3.3073424235429103
10468,0,nhdhr_152280040,4,1.310237267149991,1.5952665368847132,1.979406130743544
10469,0,nhdhr_{3FE313E9-EB7B-482F-9A4B-EE290A7ADD54},7,2.8729989724613314,5.256506259804875,6.58925343405444
10470,0,nhdhr_45337363,59,1.1255467959674752,2.094316350024998,2.246071669482859
10471,0,nhdhr_120019704,125,1.0702742640155887,2.7924250782463567,3.139461885946344
10472,0,nhdhr_68085731,15,1.0785285417416617,1.3565200391779901,1.5260701402898524
10473,0,nhdhr_155637270,2,0.3676764687243482,4.376926369345535,5.228392045752514
10474,0,nhdhr_83977413,2,2.1171386239940904,5.772718400539428,6.655204106235659
10475,0,nhdhr_132542817,72,1.3248041305530447,2.1649606490065234,2.390188098220943
10476,0,nhdhr_121650613,9,0.7727156572017104,1.8214648479544968,1.9009053111740635
10477,0,nhdhr_120018670,16,0.9801774377018524,1.6386236879047755,2.116591651736259
10478,0,nhdhr_120020050,15,0.9750232177975308,2.09063793628446,2.413565108001603
10479,0,nhdhr_153058131,1,0.033640823364258665,0.8130960083007821,0.3671439191472885
10480,0,nhdhr_120030676,10,1.191695350479819,1.2979363066340468,1.610941294417759
10481,0,nhdhr_120019934,21,1.3803867960889347,2.0763671856512773,2.7288115916509246
10482,0,nhdhr_60088422,2,0.8263803398421433,1.2055414994473277,0.4875348760184734
10483,0,nhdhr_147104147,2,1.26244015516663,2.221265226447429,2.78433148889059
10484,0,nhdhr_147290642,2,0.3198578311888561,1.9943388258384398,1.3311550035338227
10485,0,nhdhr_120019201,1,1.2109252929687493,0.2600524902343757,0.4483913887469093
