,index,site_id,n_obs,rmse_ealstm,rmse_xgboost,rmse_lm
1523,0,nhdhr_59724339,20,0.6800302027016966,1.4551916426084575,2.18331311289834
1524,0,nhdhr_75652971,2,1.3568514219656196,2.588901896585053,3.6360266963486625
1525,0,nhdhr_76156109,5,2.3097575478274006,1.9455422789121966,1.635246567865812
1526,0,nhdhr_90770331,1,0.9699770355224615,0.11797775268554744,0.04255277284660508
1527,0,nhdhr_125550937,1,0.31085762023925767,0.07722839355468736,1.1062565059235432
1528,0,nhdhr_68757922,24,0.883971013600275,1.4277421250159275,2.012350911854624
1529,0,nhdhr_118180262,2,1.6129879555512214,1.1297603501841704,0.7628350743916655
1530,0,nhdhr_134186806,1,0.2814250946044936,0.2483161926269517,0.23688376691283253
1531,0,nhdhr_112642274,1,0.8087597656249983,0.8902912902832014,0.5560764673708576
1532,0,nhdhr_49234595,1,0.0035533905029296875,0.5237808227539062,0.7772890723983608
1533,0,nhdhr_91594495,68,1.2866213706253764,1.743991540410434,1.9606864359174794
1534,0,nhdhr_107071572,1,0.5400505065917969,1.2612380981445312,0.7983908934199917
1535,0,nhdhr_59720649,1,1.3123386383056648,3.526581573486329,2.504365695263335
1536,0,nhdhr_92798255,2,0.7675237467328416,2.1888776689383302,2.571018211438992
1537,0,nhdhr_112690818,1,0.5348911285400391,1.1599464416503906,1.8569024020303289
1538,0,nhdhr_{31DA044A-D6C2-449E-9E04-646960DB36D9},3,0.5742092153546282,1.6011240151404624,5.680908333539751
1539,0,nhdhr_138376020,2,0.5726381820835773,0.8975983419365609,0.526061178388691
1540,0,nhdhr_78955895,1,0.4302164459228486,0.5919290924072236,1.9579744392992602
1541,0,nhdhr_78686029,1,0.25922050476074077,0.32301292419433736,1.3088032061238337
1542,0,nhdhr_{4832E3F3-0BBE-4FFB-90A1-D82C31C6C37F},3,0.8013885092815557,1.184698620349384,4.0031943263258745
1543,0,nhdhr_133282728,1,1.7706569671630845,0.9863494873046861,1.1666797220700502
1544,0,nhdhr_107742479,35,5.020224534970084,5.347107741130183,5.400498016443443
1545,0,nhdhr_97242273,1,1.0646652221679673,0.36691131591796733,0.5872336210105047
1546,0,nhdhr_112617954,1,0.2270768356323245,1.1436535644531247,1.6584096974168503
1547,0,nhdhr_{BC601A40-99F5-45DE-AF84-5FBB2AABE906},4,1.359889290968229,2.9990494047161724,2.970508240320663
1548,0,nhdhr_{012EE941-484D-4788-9BCB-9A580D7D9368},6,1.1135167664828136,4.085062124565964,5.70706149167002
1549,0,nhdhr_69545867,2,1.6184866060632659,0.7024251151929201,1.5032382451025705
1550,0,nhdhr_90361146,1,0.24575920104980398,1.625752258300782,0.09569897586861842
1551,0,nhdhr_69884818,1,2.62034927368164,2.4637063598632807,1.8606067001741025
1552,0,nhdhr_41221779,1,1.7509171295166013,1.99169319152832,0.1608050105078931
1553,0,nhdhr_108535687,59,1.0150245771008009,1.5571343207442778,2.263263754043164
1554,0,nhdhr_48789372,1,1.0057125091552734,0.22800254821777344,1.1260442149655319
1555,0,nhdhr_126210114,1,1.1864896392822288,2.0754094696044945,0.5607468118671477
1556,0,nhdhr_112617816,1,0.4114474487304669,0.11346824645996278,0.581445349665973
1557,0,nhdhr_148621069,2,2.3309029599484195,1.626761635755566,2.2811128126063274
1558,0,nhdhr_34125363,38,1.5410938311866078,2.1723879770930483,2.492213282964798
1559,0,nhdhr_100526798,5,1.5960814801584238,2.2045363736705705,3.079560990394405
1560,0,nhdhr_34129610,41,0.9282818008185962,1.9360051132743763,2.3002709308524483
1561,0,nhdhr_114544761,2,1.8256463301691563,2.518624018249604,1.5993724331735462
1562,0,nhdhr_80993201,1,0.8146612548828145,0.3474271392822246,0.7696004307557942
1563,0,nhdhr_37647897,83,2.0697330930886366,2.810730645251929,3.2828842312729636
1564,0,nhdhr_107719025,75,1.0501648789253988,1.3444115564112082,2.0089533385680443
1565,0,nhdhr_114540391,6,1.1271142622274342,2.637801522676439,2.696036601524157
1566,0,nhdhr_{37BA76BB-BDF4-4B35-970C-0418AA732A61},2,0.20435568485187197,0.8600732010177606,2.8421057602691473
1567,0,nhdhr_34805603,6,1.7185146685004025,3.8499398754601843,3.770829834543881
1568,0,nhdhr_63018087,2,1.2740341373744004,1.4161420423553586,1.9808068020734897
1569,0,nhdhr_81003869,16,0.9524459014902169,1.3495474870066797,2.1795196552228067
1570,0,nhdhr_129755434,8,1.2902085754163226,1.7110301972506552,1.8454456547783342
1571,0,nhdhr_127979043,1,1.4168262481689453,1.2085275650024414,0.16808174844180712
1572,0,nhdhr_108586415,1,0.20404624938964844,0.7722549438476562,2.3084604397093926
1573,0,nhdhr_114541825,1,2.605294036865235,1.2914798736572273,1.5901156796395135
1574,0,nhdhr_{EA51485B-9C92-400D-8D6F-1102FC462DEA},4,2.4033715148528265,1.6060525188869237,3.647612493371846
1575,0,nhdhr_122178124,44,1.7516057599965877,2.0559594369709586,2.704333790185875
1576,0,nhdhr_155040412,9,1.0087792838559455,1.5327478177864515,1.477699717236919
1577,0,nhdhr_45728890,8,5.544633818587976,5.718552810243942,6.233161857986861
1578,0,nhdhr_41011591,4,1.2292124294458358,1.5330739082344886,1.875081393233215
1579,0,nhdhr_56136308,6,1.615960986431874,2.33811916599095,3.379679489725722
1580,0,nhdhr_86369003,1,1.9445704650878923,1.3790072631835955,1.3604625151202043
1581,0,nhdhr_81003065,1,0.36024986267089787,1.906899795532226,0.2910991783513026
1582,0,nhdhr_84590161,4,1.6912006452571373,0.7142399695779305,1.8943284346760316
1583,0,nhdhr_114934467,2,1.896988023643775,1.274848046516765,3.3348605775549287
1584,0,nhdhr_72861521,1,3.390218734741211,3.938234329223633,4.365086161506724
1585,0,nhdhr_68050673,1,1.3646898651123038,1.1241426849365226,1.5926650910825018
1586,0,nhdhr_91593679,1,0.7591501617431646,2.3715273284912115,2.933407196905492
1587,0,nhdhr_64651746,2,2.0648439770429285,3.0790524027677146,5.085096782241367
1588,0,nhdhr_79207655,14,2.771193516627031,3.4735764760886054,3.361175193192877
1589,0,nhdhr_59722623,1,0.6783199310302734,5.905757904052734,3.825288108275032
1590,0,nhdhr_125957655,1,1.398182678222657,0.278227615356446,0.15064224132241222
1591,0,nhdhr_69886356,1,1.3612737655639648,2.590301513671875,2.356213434532833
1592,0,nhdhr_114544277,2,1.4491979215272732,2.3752719495560575,1.5240265976756082
1593,0,nhdhr_45364169,7,2.054671855054858,3.875837638502622,4.117123814914585
1594,0,nhdhr_91689661,87,1.1295759240402194,1.8302303848915271,2.888231751874013
1595,0,nhdhr_34129232,253,1.0760166830025308,1.9516106292025142,2.416901014888677
1596,0,nhdhr_145333924,1,0.975953292846679,0.8558628082275384,1.7214276326295241
1597,0,nhdhr_125949499,1,2.3865423583984366,2.051222839355468,3.205525229420296
1598,0,nhdhr_40198724,1,0.2761058807373047,0.7844104766845703,0.8421114647127297
1599,0,nhdhr_78658205,1,0.26557258605956946,1.026623764038085,1.242683201883473
1600,0,nhdhr_82958741,1,0.38972930908203196,2.4195739746093743,3.442660165113704
1601,0,nhdhr_112654128,1,0.3537109375000007,1.2811840057373054,2.0142063958214926
1602,0,nhdhr_143756602,43,2.775324494233502,2.8560526973662634,3.083324808817315
1603,0,nhdhr_75556883,1,1.73374252319336,0.03144721984863352,0.8380103130767687
1604,0,nhdhr_70331605,3,2.115832026504974,1.9388554029359586,2.342796898551557
1605,0,nhdhr_39949834,1,3.506029891967774,2.0981281280517585,3.4209124282339083
1606,0,nhdhr_58695497,3,2.258196965986368,2.076894201352969,2.3602648284614083
1607,0,nhdhr_112047657,15,0.8109925155446663,1.079104879658204,2.0220354844268082
1608,0,nhdhr_91683753,15,1.9748994673652265,2.1402110206357388,2.065367973827151
1609,0,nhdhr_120020217,120,1.075934456289137,2.1793233603811935,2.759946220822299
1610,0,nhdhr_132789340,4,1.078594011493138,2.8013688191631423,2.662318179405501
1611,0,nhdhr_53454933,1,1.073890304565431,0.9955390930175767,0.4064961640186837
1612,0,nhdhr_125957840,1,0.7513275299072255,0.745229736328124,0.1954180070084739
1613,0,nhdhr_59806689,3,1.2191695537663843,3.329913970822552,2.9331270053346077
1614,0,nhdhr_31690857,1,1.9337997436523438,0.2781639099121094,0.5337190189894443
1615,0,nhdhr_75473551,3,3.105622523054758,3.533164587918569,2.9153642024704216
1616,0,nhdhr_151679493,2,1.130129205634135,0.4673858167790527,0.9097828787605692
1617,0,nhdhr_135909929,24,1.231120365137048,1.5518067752043818,2.3769614686943803
1618,0,nhdhr_{B1F23A35-99B2-4C78-BC77-744EA6D56AE6},1,0.5441509246826186,2.5141311645507827,4.211884841019248
1619,0,nhdhr_59723677,1,1.6912868499755866,2.010538864135743,2.9918322450339367
1620,0,nhdhr_41960315,76,1.8765119479522316,1.9726296306431996,2.6043494901716855
1621,0,nhdhr_86364517,1,1.967997741699218,0.8583805084228509,0.9699948150654443
1622,0,nhdhr_127396051,4,1.6936179159914628,2.26109458673475,2.73834658333057
1623,0,nhdhr_112617310,9,0.5597677171373794,1.3883497821687067,1.7958392732320658
1624,0,nhdhr_68056881,1,1.0421508789062486,1.3998054504394517,2.37105914636998
1625,0,nhdhr_81003711,1,0.6446249771118167,1.7652762222290042,0.735836364583009
1626,0,nhdhr_{90AF5C18-7961-477C-998A-8D4AEBB0EEC7},4,1.3972622640092542,2.346703366275371,3.2097105240052892
1627,0,nhdhr_112050113,14,0.8304394599152113,1.2425223579052553,2.1575526550207202
1628,0,nhdhr_147898426,1,0.25879694620768134,0.603863016764322,0.6295009948465378
1629,0,nhdhr_68783592,1,1.0507045745849588,1.0857196807861307,0.7522491902221837
1630,0,nhdhr_90770867,1,0.804291915893554,1.2805316925048835,1.770362991166099
1631,0,nhdhr_99350565,2,0.47438974386525784,1.5374489108016456,0.35171434615246266
1632,0,nhdhr_{C46F4520-6C9A-47DA-B80E-8F7CFF66A5C7},1,1.0227309163411462,0.29442128499348996,1.328407231312326
1633,0,nhdhr_{58EA3698-19E2-4DC3-BB41-D4646C441545},4,2.1820801968447863,2.7482603022201157,5.06037437494216
1634,0,nhdhr_34127075,16,3.7459470231405496,3.654477074783551,3.6242451204369646
1635,0,nhdhr_113649197,2,0.26751260222843204,0.3036075300749925,1.0637394449982918
1636,0,nhdhr_34132557,64,2.3045865765250952,2.4560743050604605,2.794219251829735
1637,0,nhdhr_123271088,1,0.581945724487305,0.9732834625244138,1.0270313649536362
1638,0,nhdhr_121628081,4,1.1858217547834593,1.8163303404319653,2.4477067128622996
1639,0,nhdhr_125961012,8,0.6555812496039269,0.9364482347903456,1.2722094006355484
1640,0,nhdhr_91596487,5,1.1434962145253935,1.6613819900682099,2.374773425728034
1641,0,nhdhr_40199671,2,1.6311594096742859,4.466461189400474,4.68154684556309
1642,0,nhdhr_68839833,1,0.3423866271972642,2.220144653320311,0.15001453163460354
1643,0,nhdhr_111725017,1,0.8577835083007805,0.4758384704589851,3.34089380667125
1644,0,nhdhr_156445850,5,1.5309793654036574,1.364803595924904,1.8395598697575766
1645,0,nhdhr_35361021,60,1.4828268176008788,1.8989818108573884,2.6497069197006224
1646,0,nhdhr_112690926,1,0.9612611389160186,1.1149762725830108,0.864764160892026
1647,0,nhdhr_154350570,2,0.11862263858331482,1.6058886206438352,1.7127661046937364
1648,0,nhdhr_127400752,3,2.1830698387912646,0.8591003583919956,1.6593493200395122
1649,0,nhdhr_85979218,1,3.190459136962886,3.5558594512939408,3.095197518943678
1650,0,nhdhr_{9A535743-655B-40EB-8F21-BA203E039CE0},3,1.8266990215228716,3.087598658775922,2.2856999613666407
1651,0,nhdhr_48791464,1,0.4314994812011719,0.9455699920654297,1.7852903698407374
1652,0,nhdhr_135912038,8,2.35953215273107,2.6297302201234984,2.6513879678512935
1653,0,nhdhr_60603676,2,1.0927506913374914,0.7348713361263124,1.1202029546770267
1654,0,nhdhr_112045453,8,0.9190972487070472,1.2319821943115308,2.1285341535451923
1655,0,nhdhr_35180878,25,1.3588222606422848,1.2723945948367075,2.3422725193753227
1656,0,nhdhr_139260790,26,2.352452146488508,2.184101544105667,3.0565331759600114
1657,0,nhdhr_58710145,1,0.5546377563476561,0.564674530029297,1.0744141330682773
1658,0,nhdhr_{F5E0CE30-5285-4F99-A9D1-B6E946773334},2,2.874099837888322,6.366546553592159,9.07973722590169
1659,0,nhdhr_136017585,3,0.6462544377565095,2.0747771795423082,2.4267351585946653
1660,0,nhdhr_112645014,21,1.7719720737918279,2.0813491748006023,2.381279486629064
1661,0,nhdhr_122851829,2,2.1758728325958225,2.042327536296605,1.6505199212453792
1662,0,nhdhr_68839135,10,4.705963942805795,5.467278751362247,5.383788386017572
1663,0,nhdhr_{5CE54D2A-3D50-4D96-8DD7-79C510FAA5C0},100,1.3872551763928018,3.1050540264177453,3.851774240318472
1664,0,nhdhr_102063244,5,2.097615738582483,1.6239499768961392,3.191912883945596
1665,0,nhdhr_120020582,1,2.5731861877441418,0.6731465148925793,1.2671397090314258
1666,0,nhdhr_91153335,7,2.768444730158473,2.5908332461935575,2.25637214465766
1667,0,nhdhr_69931823,17,1.3136613664779224,2.841087189310647,3.9779742709033434
1668,0,nhdhr_155640629,1,1.0456485748291016,0.24266624450683594,1.5245116637980232
1669,0,nhdhr_49233327,1,3.327695846557617,2.5690078735351562,2.593562274736712
1670,0,nhdhr_145673345,19,1.2019691136815236,2.6123689897186066,3.5758954260917637
1671,0,nhdhr_133703368,7,2.437973615523233,3.1086022381976472,3.4894675260475836
1672,0,nhdhr_125957309,8,1.026727866575744,1.7510492243646965,1.9342438520787884
1673,0,nhdhr_63033535,2,0.28775864744776386,3.263765785631998,3.359236665926653
1674,0,nhdhr_134186430,1,0.7544166564941399,0.15040702819824148,0.5928725594534789
1675,0,nhdhr_68787852,45,1.0340630792169523,1.4365087861310297,1.9304338443953712
1676,0,nhdhr_134533377,9,1.3415281223734763,1.9512513837713907,1.3286420634590248
1677,0,nhdhr_125971383,1,0.5800253601074239,0.36217181396484577,0.7594833280796713
1678,0,nhdhr_45362861,1,0.9800449371337905,0.6347309112548842,0.2524324702125895
1679,0,nhdhr_78641873,17,0.664617865014123,1.3348558826533017,2.1341673338326945
1680,0,nhdhr_128867272,1,0.8760931015014641,0.6354988098144538,0.5629716705847052
1681,0,nhdhr_122168194,2,1.2825980630225378,1.9487264404430835,2.0316079797514446
1682,0,nhdhr_91689737,232,1.1774969477537776,2.211824124477678,2.7283994108869303
1683,0,nhdhr_81002341,1,0.1305980682373047,1.6591262817382812,0.2673672376105287
1684,0,nhdhr_59810937,3,2.178369420821432,1.659017719563822,1.868190808635365
1685,0,nhdhr_134533289,2,1.5848357350927031,1.628648701728452,2.410993058811499
1686,0,nhdhr_40984425,3,1.3891257050335142,1.939608279392578,2.5615492721320146
1687,0,nhdhr_34133341,43,1.888411619929565,2.2349382029992793,3.1974639732809655
1688,0,nhdhr_{CB939E00-BA20-4F26-A44B-3592D78C8E03},1,0.7316599491664348,2.7545424107142864,2.579396168694039
1689,0,nhdhr_100522158,1,3.0781830902099614,5.963509475708008,4.83758357283881
1690,0,nhdhr_78928173,25,1.8492996331760705,2.043528747937465,2.4310917296205754
1691,0,nhdhr_68030159,82,1.6533562793285068,1.9956624858963565,2.641648873838161
1692,0,nhdhr_155639758,1,0.3603229522705078,0.29319000244140625,2.9988543061624284
1693,0,nhdhr_107117860,1,5.039555816650388,5.940560607910154,6.775881503646442
1694,0,nhdhr_149995721,9,0.7347536878710097,2.1727320423367034,2.28240499807393
1695,0,nhdhr_91594827,107,0.8356871722790842,2.0120445532719238,2.8619620458792285
1696,0,nhdhr_59746915,2,1.2051635719249658,1.480109953497184,0.8756219239533871
1697,0,nhdhr_107777697,54,0.9390166941510556,1.4563854263557852,2.0287612095785477
1698,0,nhdhr_41995213,2,1.4418776144246102,1.7004423558960988,2.8539119342670354
1699,0,nhdhr_48790480,1,0.46272850036621094,0.1573467254638672,1.1300404571281035
1700,0,nhdhr_68788718,5,1.0861468723998033,1.5608472934496271,1.6015440323718924
1701,0,nhdhr_53447791,2,2.959310275424567,2.132499395010432,2.349115902057188
1702,0,nhdhr_112608644,1,0.8969828796386743,0.2215473937988257,0.4939045379429352
1703,0,nhdhr_131488353,1,0.33498992919921733,1.708362197875978,2.1698468455196647
1704,0,nhdhr_72862177,2,0.9911138294861741,0.43106573206044574,1.1713346291739466
1705,0,nhdhr_114540425,7,1.0261073254850812,2.122301359004771,2.9988611998737964
1706,0,nhdhr_132991361,2,2.0503269781112357,1.7336019099515407,3.5221475911722604
1707,0,nhdhr_107831813,5,0.7993535524010327,0.6550491556908331,0.963036204585796
1708,0,nhdhr_124549097,10,2.264460811466087,2.0559572738103515,2.161155036003981
1709,0,nhdhr_114541813,1,0.33420310974121037,3.520131454467773,3.533177417226014
1710,0,nhdhr_157357663,3,0.8485270546290009,3.133132625086084,2.7407150689071877
1711,0,nhdhr_129074166,1,1.3243453979492195,0.5416954040527351,0.805651501016893
1712,0,nhdhr_120020612,13,0.8085463561369747,2.251875952246178,1.738619904531802
1713,0,nhdhr_114540877,1,5.121313018798828,0.5751275253295898,3.356574600600494
1714,0,nhdhr_51896705,67,0.7934218835843996,1.198265478240028,1.971779928397549
1715,0,nhdhr_116937071,1,1.5674943923950195,1.9360408782958984,1.8715370220200214
1716,0,nhdhr_68021503,18,0.9685338817226409,1.5532633335486734,1.5850461972743615
1717,0,nhdhr_{BBF906B9-3695-4FBA-8238-DC01CF6FEE4F},6,1.2066827290368618,1.7300826843710502,2.371712747024052
1718,0,nhdhr_35363409,4,1.3614627141364442,1.6600643998298283,1.7398033946435771
1719,0,nhdhr_83694869,2,1.4292858179242676,1.8257116476464983,1.193704852005173
1720,0,nhdhr_138370192,5,0.5690521341038449,1.1554547445293093,1.3586673258159578
1721,0,nhdhr_56893339,1,1.804685211181642,2.8031841278076186,2.8443057262729567
1722,0,nhdhr_132761563,3,1.1370171360855617,1.381234009718772,2.1668000788739077
1723,0,nhdhr_112615550,1,1.8019039154052727,1.7291118621826165,2.5150277392624325
1724,0,nhdhr_129753783,3,1.424008529910852,0.9970227498592698,1.7543315960971333
1725,0,nhdhr_114539831,4,1.1640298235170516,2.2285639525051018,3.4242044279670525
1726,0,nhdhr_143249582,1,2.1359778594970695,1.5134755325317375,2.3232942975015813
1727,0,nhdhr_{83CB1E97-A4A4-4F19-8527-0DCCB33EA81F},9,0.8773635853523268,1.832138171857545,1.9711645899785015
1728,0,nhdhr_59720375,1,1.640445404052734,0.09392707824707003,0.3197613501389398
1729,0,nhdhr_81002205,1,0.023135528564452557,0.9352728271484381,2.3859556838399243
1730,0,nhdhr_68792794,20,1.5139688505612008,1.3951372319032207,1.667067617384324
1731,0,nhdhr_112030557,2,0.503233842177826,1.418035904347961,0.3065748380587895
1732,0,nhdhr_112034359,12,1.079781630591084,1.2033886739365927,1.6148161059202744
1733,0,nhdhr_82957881,1,0.7860169982910179,1.2089952850341774,1.626257948943504
1734,0,nhdhr_112683848,1,0.40679359436035156,0.5233211517333984,1.1285196943778715
1735,0,nhdhr_155468327,2,1.4610586652172308,2.1806523633526536,3.305249090245767
1736,0,nhdhr_75294411,17,1.822580584057538,2.054563420471189,1.8956761817218541
1737,0,nhdhr_45729220,11,1.3483766684265972,1.6303008939286454,2.153024784089894
1738,0,nhdhr_139260209,18,3.393215913117407,3.625732505991129,3.93093306253223
1739,0,nhdhr_75473555,1,0.6971331787109385,0.459385986328126,0.7308735018676167
1740,0,nhdhr_{24356094-77F6-40F6-97BD-8811B9A11BF4},4,2.0501433036977037,1.6302413965581113,3.459400437080808
1741,0,nhdhr_91594161,11,1.4454916845842403,2.8507418814650274,3.186430022099803
1742,0,nhdhr_80998791,6,0.22511964886947125,1.7269819962078463,1.1617303297311932
1743,0,nhdhr_68745442,109,0.8627794926962171,1.1747627211991327,2.0748672098941987
1744,0,nhdhr_80992693,5,0.5923270409229477,0.8550734966441225,1.497721819400935
1745,0,nhdhr_112028285,63,0.6630686880509131,1.2816252523080338,1.7708305343555562
1746,0,nhdhr_133132570,3,1.367320180013297,2.6831048632165495,1.312311026850604
1747,0,nhdhr_112032803,7,1.195044059886094,1.4068594323510923,1.0946177415330118
1748,0,nhdhr_78955901,17,1.16282980347737,1.2873528403929186,1.638522118736855
1749,0,nhdhr_112699130,9,1.1494586369050004,2.8400332810183366,2.8977533795613017
1750,0,nhdhr_134188111,1,2.3550571441650376,2.3201793670654283,1.9373602129446041
1751,0,nhdhr_48785062,1,0.1278514862060547,0.2917613983154297,2.5518416053275246
1752,0,nhdhr_129951392,1,1.4079929351806655,1.1328567504882798,0.686841713008242
1753,0,nhdhr_48794530,1,1.6696605682373047,1.0100765228271484,0.3853580813274675
1754,0,nhdhr_41963597,3,0.3078012189973147,0.47730977907745564,1.3968893729401528
